Source,Target,Type,Id,Label,Weight
TTK,BCL9L,Undirected,179528,,1
TTK,CCDC73,Undirected,179529,,1
TTK,CASC5,Undirected,179531,,1
TTK,SPATA21,Undirected,179532,,1
TTK,SPDYA,Undirected,179533,,1
TTK,DHX15,Undirected,179539,,1
TTK,TNRC6C,Undirected,179540,,1
TTK,CLPTM1,Undirected,179543,,1
TTK,CDCA4,Undirected,179544,,1
TTK,CENPQ,Undirected,179545,,1
TTK,BRIX1,Undirected,179548,,1
TTK,ARHGAP6,Undirected,179549,,1
TTK,TUBB,Undirected,179550,,1
TTK,RRP1B,Undirected,179552,,1
TTK,RGS12,Undirected,179553,,1
TTK,NELFB,Undirected,179554,,1
TTK,TPST2,Undirected,179555,,1
TTK,PIK3AP1,Undirected,179556,,1
TTK,LBR,Undirected,179557,,1
TTK,TUBB4B,Undirected,179563,,1
TTK,P4HTM,Undirected,179564,,1
TTK,FAM111B,Undirected,179565,,1
TTK,NUP43,Undirected,179568,,1
TTK,MCPH1,Undirected,179571,,1
TTK,UBE4B,Undirected,179572,,1
TTK,RBM5,Undirected,179573,,1
TTK,DNAJB13,Undirected,179577,,1
TTK,LYAR,Undirected,179583,,1
TTK,RPSA,Undirected,179584,,1
TTK,RPL22L1,Undirected,179585,,1
TTK,NRDE2,Undirected,179588,,1
TTK,APBB3,Undirected,179589,,1
TTK,KCTD6,Undirected,179592,,1
TTK,BLM,Undirected,179593,,1
TTK,ARID4A,Undirected,179594,,1
TTK,SYNJ2,Undirected,179595,,1
TTK,FBXL3,Undirected,179596,,1
TTK,GTF3C1,Undirected,179599,,1
TTK,CENPL,Undirected,179600,,1
TTK,EML6,Undirected,179602,,1
TTK,SMARCAL1,Undirected,179606,,1
TTK,SDCCAG3,Undirected,179607,,1
TTK,SMC4,Undirected,179609,,1
TTK,SGOL2,Undirected,179612,,1
TTK,WDR37,Undirected,179615,,1
TTK,HNRNPAB,Undirected,179616,,1
TTK,DNA2,Undirected,179617,,1
TTK,ARHGAP19,Undirected,179619,,1
TTK,HIST1H2AI,Undirected,179622,,1
TTK,STIP1,Undirected,179623,,1
TTK,MANEA,Undirected,179624,,1
TTK,REV3L,Undirected,179625,,1
TTK,HIST1H2AG,Undirected,179628,,1
TTK,RYR1,Undirected,179632,,1
TTK,HIST1H2AM,Undirected,179633,,1
TTK,TEAD4,Undirected,179634,,1
TTK,FAM3C,Undirected,179635,,1
TTK,MCMBP,Undirected,179637,,1
TTK,LRRCC1,Undirected,179640,,1
TTK,DPP3,Undirected,179642,,1
TTK,WDHD1,Undirected,179644,,1
TTK,RGS22,Undirected,179646,,1
TTK,RFWD3,Undirected,179647,,1
TTK,IQGAP3,Undirected,179648,,1
TTK,FAN1,Undirected,179649,,1
TTK,KIF21A,Undirected,179654,,1
TTK,SMC5,Undirected,179656,,1
TTK,ILF2,Undirected,179657,,1
TTK,C16orf59,Undirected,179658,,1
TTK,FAM179B,Undirected,179659,,1
TTK,DARS2,Undirected,179660,,1
TTK,ARHGAP11A,Undirected,179661,,1
TTK,DCAF12,Undirected,179662,,1
TTK,DCLRE1A,Undirected,179663,,1
TTK,EFCAB2,Undirected,179665,,1
TTK,GPATCH2,Undirected,179669,,1
TTK,FAM72A,Undirected,179674,,1
TTK,DSTYK,Undirected,179675,,1
TTK,UTRN,Undirected,179684,,1
TTK,RFWD2,Undirected,179685,,1
TTK,FMO4,Undirected,179686,,1
TTK,PIGM,Undirected,179690,,1
TTK,CENPW,Undirected,179692,,1
TTK,CLK2,Undirected,179693,,1
TTK,TUBE1,Undirected,179695,,1
TTK,SEC63,Undirected,179698,,1
TTK,RTN4IP1,Undirected,179700,,1
TTK,RPRD2,Undirected,179701,,1
TTK,FAM72B,Undirected,179706,,1
TTK,FAM46C,Undirected,179708,,1
TTK,TTF2,Undirected,179709,,1
TTK,SYCP1,Undirected,179710,,1
TTK,ATP5F1,Undirected,179712,,1
TTK,TAF5,Undirected,179713,,1
TTK,NPM3,Undirected,179716,,1
TTK,GBP5,Undirected,179719,,1
TTK,RBMX,Undirected,179720,,1
TTK,PHACTR3,Undirected,179722,,1
TTK,WDR78,Undirected,179723,,1
TTK,EFCAB7,Undirected,179724,,1
TTK,ITGB3BP,Undirected,179725,,1
TTK,SPO11,Undirected,179728,,1
TTK,CDCP2,Undirected,179729,,1
TTK,NDC1,Undirected,179730,,1
TTK,CEP55,Undirected,179731,,1
TTK,KIF20B,Undirected,179734,,1
TTK,COL5A1,Undirected,179735,,1
TTK,STIL,Undirected,179736,,1
TTK,CT83,Undirected,179737,,1
TTK,RAD54L,Undirected,179739,,1
TTK,RPL7A,Undirected,179740,,1
TTK,MUTYH,Undirected,179741,,1
TTK,KIF2C,Undirected,179745,,1
TTK,POLH,Undirected,179746,,1
TTK,ERI3,Undirected,179747,,1
TTK,PRPS1,Undirected,179751,,1
TTK,CTPS1,Undirected,179754,,1
TTK,SET,Undirected,179755,,1
TTK,TOMM34,Undirected,179756,,1
TTK,PKIG,Undirected,179759,,1
TTK,CENPI,Undirected,179760,,1
TTK,DNAJC9,Undirected,179761,,1
TTK,RPA4,Undirected,179763,,1
TTK,MANEAL,Undirected,179764,,1
TTK,CDCA8,Undirected,179765,,1
TTK,MAP7D1,Undirected,179766,,1
TTK,AGO1,Undirected,179767,,1
TTK,ATRX,Undirected,179769,,1
TTK,RPRD1B,Undirected,179770,,1
TTK,FNDC5,Undirected,179773,,1
TTK,RABGAP1,Undirected,179776,,1
TTK,ACRC,Undirected,179778,,1
TTK,PPIL1,Undirected,179779,,1
TTK,PHACTR4,Undirected,179783,,1
TTK,CNTRL,Undirected,179784,,1
TTK,ZWINT,Undirected,179785,,1
TTK,DES,Undirected,179786,,1
TTK,KIF12,Undirected,179787,,1
TTK,SPAG4,Undirected,179789,,1
TTK,ZDBF2,Undirected,179791,,1
TTK,BMPR2,Undirected,179792,,1
TTK,PPP3R2,Undirected,179795,,1
TTK,PLPPR1,Undirected,179797,,1
TTK,ZNF367,Undirected,179799,,1
TTK,ACTL8,Undirected,179801,,1
TTK,RCC2,Undirected,179803,,1
TTK,CENPP,Undirected,179806,,1
TTK,MSH5,Undirected,179807,,1
TTK,DNAJC16,Undirected,179810,,1
TTK,MASTL,Undirected,179811,,1
TTK,TEX30,Undirected,179812,,1
TTK,NFKBIL1,Undirected,179815,,1
TTK,PDSS1,Undirected,179816,,1
TTK,TCF19,Undirected,179817,,1
TTK,HIST1H2AH,Undirected,179820,,1
TTK,KLHL21,Undirected,179821,,1
TTK,MGME1,Undirected,179822,,1
TTK,SUGT1,Undirected,179824,,1
TTK,CKAP2,Undirected,179825,,1
TTK,ARHGEF39,Undirected,179827,,1
TTK,PKHD1L1,Undirected,179828,,1
TTK,NUP160,Undirected,179829,,1
TTK,LIG3,Undirected,179830,,1
TTK,POLA1,Undirected,179835,,1
TTK,PCNA,Undirected,179836,,1
TTK,C4orf46,Undirected,179838,,1
TTK,SLC23A2,Undirected,179839,,1
TTK,ASPH,Undirected,179841,,1
TTK,MAP7D2,Undirected,179843,,1
TTK,KIFC3,Undirected,179844,,1
TTK,ARHGAP44,Undirected,179845,,1
TTK,EEF1E1,Undirected,179846,,1
TTK,LY86,Undirected,179848,,1
TTK,FBXO18,Undirected,179849,,1
TTK,RFC3,Undirected,179851,,1
TTK,TUBB2A,Undirected,179856,,1
TTK,HAUS6,Undirected,179858,,1
TTK,COL2A1,Undirected,179859,,1
TTK,CNTLN,Undirected,179860,,1
TTK,BNC2,Undirected,179861,,1
TTK,CENPO,Undirected,179862,,1
TTK,CEP152,Undirected,179863,,1
TTK,CDC20B,Undirected,179866,,1
TTK,CCP110,Undirected,179867,,1
TTK,CDC37L1,Undirected,179871,,1
TTK,CENPJ,Undirected,179872,,1
TTK,RFC1,Undirected,179873,,1
TTK,SACS,Undirected,179877,,1
TTK,STAG1,Undirected,179881,,1
TTK,TMEM241,Undirected,179882,,1
TTK,SETMAR,Undirected,179883,,1
TTK,SPAG1,Undirected,179884,,1
TTK,CCDC150,Undirected,179887,,1
TTK,SSC5D,Undirected,179889,,1
TTK,EXOSC8,Undirected,179890,,1
TTK,KIF19,Undirected,179891,,1
TTK,STRA13,Undirected,179893,,1
TTK,CIT,Undirected,179895,,1
TTK,TDG,Undirected,179898,,1
TTK,EME1,Undirected,179900,,1
TTK,CFAP44,Undirected,179905,,1
TTK,MAGEA12,Undirected,179906,,1
TTK,PTTG1,Undirected,179908,,1
TTK,GUCA1A,Undirected,179912,,1
TTK,PRC1,Undirected,179913,,1
TTK,RCCD1,Undirected,179914,,1
TTK,EML3,Undirected,179919,,1
TTK,INCENP,Undirected,179920,,1
TTK,COL4A6,Undirected,179924,,1
TTK,ADH6,Undirected,179927,,1
TTK,AFP,Undirected,179932,,1
TTK,RAE1,Undirected,179933,,1
TTK,NCALD,Undirected,179935,,1
TTK,RPS29,Undirected,179937,,1
TTK,ADNP,Undirected,179938,,1
TTK,MOB1A,Undirected,179939,,1
TTK,MOB1B,Undirected,179940,,1
TTK,JPH4,Undirected,179947,,1
TTK,CEP250,Undirected,179950,,1
TTK,EFCAB9,Undirected,179955,,1
TTK,FANCB,Undirected,179956,,1
TTK,LARP4,Undirected,179957,,1
TTK,POLR3G,Undirected,179961,,1
TTK,QSER1,Undirected,179962,,1
TTK,TUBA3C,Undirected,179965,,1
TTK,SFI1,Undirected,179968,,1
TTK,FAM72D,Undirected,179970,,1
TTK,CCDC18,Undirected,179971,,1
TTK,PDZRN4,Undirected,179974,,1
TTK,MEIG1,Undirected,179975,,1
TTK,KCTD1,Undirected,179976,,1
TTK,THAP4,Undirected,179980,,1
TTK,FANCL,Undirected,179981,,1
TTK,PICK1,Undirected,179982,,1
TTK,MAD1L1,Undirected,179983,,1
TTK,KIF26B,Undirected,179986,,1
TTK,MAST4,Undirected,179987,,1
TTK,ARMC5,Undirected,179989,,1
TTK,SAPCD2,Undirected,179990,,1
TTK,RAD21L1,Undirected,179991,,1
TTK,DPAGT1,Undirected,179994,,1
TTK,SSB,Undirected,179995,,1
TTK,XIRP2,Undirected,179997,,1
TTK,TBC1D14,Undirected,179998,,1
TTK,NCAPG2,Undirected,179999,,1
TTK,UBE4A,Undirected,180000,,1
TTK,KIF4B,Undirected,180001,,1
TTK,KIF25,Undirected,180004,,1
TTK,DSN1,Undirected,180005,,1
TTK,C4orf51,Undirected,180006,,1
TTK,PPIL6,Undirected,180009,,1
TTK,ZNF655,Undirected,180013,,1
TTK,ANAPC7,Undirected,180015,,1
TTK,MTFR2,Undirected,180016,,1
TTK,GPATCH4,Undirected,180020,,1
TTK,ALPK1,Undirected,180026,,1
TTK,GINS3,Undirected,180032,,1
TTK,RANBP1,Undirected,180033,,1
TTK,EFCAB3,Undirected,180036,,1
TTK,SMC6,Undirected,180037,,1
TTK,PAX6,Undirected,180038,,1
TTK,NOP14,Undirected,180040,,1
TTK,AKAP7,Undirected,180041,,1
TTK,ESRP1,Undirected,180045,,1
TTK,SLC23A3,Undirected,180050,,1
TTK,VRK2,Undirected,180052,,1
TTK,RFC5,Undirected,180053,,1
TTK,CHRM4,Undirected,180056,,1
TTK,SYNJ1,Undirected,180057,,1
TTK,FIGNL1,Undirected,180061,,1
TTK,MAD2L1BP,Undirected,180062,,1
TTK,KIF21B,Undirected,180064,,1
TTK,DEPDC1,Undirected,180065,,1
TTK,HJURP,Undirected,180069,,1
TTK,RECQL,Undirected,180073,,1
TTK,HOXB3,Undirected,180075,,1
TTK,ROBO2,Undirected,180076,,1
TTK,RRP1,Undirected,180077,,1
TTK,PTCHD3,Undirected,180079,,1
TTK,SLBP,Undirected,180080,,1
TTK,ESRP2,Undirected,180085,,1
TTK,PTK7,Undirected,180086,,1
TTK,NDUFA6,Undirected,180087,,1
BRIP1,RFC2,Undirected,180299,,1
BRIP1,KIF22,Undirected,180302,,1
BRIP1,TRIP13,Undirected,180303,,1
BRIP1,REXO1,Undirected,180304,,1
BRIP1,SIRT1,Undirected,180306,,1
BRIP1,DMC1,Undirected,180307,,1
BRIP1,HSCB,Undirected,180308,,1
BRIP1,POLE2,Undirected,180310,,1
BRIP1,APEX1,Undirected,180311,,1
BRIP1,AURKA,Undirected,180312,,1
BRIP1,CSTF1,Undirected,180314,,1
BRIP1,TUBB1,Undirected,180315,,1
BRIP1,NTHL1,Undirected,180316,,1
BRIP1,ORC6,Undirected,180317,,1
BRIP1,POLR2C,Undirected,180318,,1
BRIP1,TOX3,Undirected,180319,,1
BRIP1,BRF2,Undirected,180321,,1
BRIP1,GML,Undirected,180322,,1
BRIP1,RNASEH2A,Undirected,180323,,1
BRIP1,POLR2I,Undirected,180324,,1
BRIP1,ABCF2,Undirected,180325,,1
BRIP1,RPA3,Undirected,180326,,1
BRIP1,MED31,Undirected,180328,,1
BRIP1,POLR3B,Undirected,180329,,1
BRIP1,RAD51AP1,Undirected,180330,,1
BRIP1,NUP107,Undirected,180331,,1
BRIP1,FBXO5,Undirected,180332,,1
BRIP1,FANCE,Undirected,180333,,1
BRIP1,PAPD7,Undirected,180334,,1
BRIP1,NUP155,Undirected,180335,,1
BRIP1,MAPRE3,Undirected,180337,,1
BRIP1,SARS,Undirected,180341,,1
BRIP1,TCEANC2,Undirected,180342,,1
BRIP1,MAD2L2,Undirected,180343,,1
BRIP1,TBPL1,Undirected,180344,,1
BRIP1,DDX55,Undirected,180345,,1
BRIP1,HDHD3,Undirected,180346,,1
BRIP1,TBX2,Undirected,180347,,1
BRIP1,TBX4,Undirected,180348,,1
BRIP1,NCAPH,Undirected,180349,,1
BRIP1,MND1,Undirected,180350,,1
BRIP1,POLK,Undirected,180351,,1
BRIP1,UNG,Undirected,180352,,1
BRIP1,ZNF350,Undirected,180353,,1
BRIP1,DLGAP5,Undirected,180354,,1
BRIP1,TBPL2,Undirected,180355,,1
BRIP1,HELB,Undirected,180356,,1
BRIP1,KIF17,Undirected,180358,,1
BRIP1,GFER,Undirected,180359,,1
BRIP1,TUBGCP6,Undirected,180360,,1
BRIP1,MBD4,Undirected,180361,,1
BRIP1,SLX1A,Undirected,180363,,1
BRIP1,TUBG1,Undirected,180364,,1
BRIP1,NCAPG,Undirected,180365,,1
BRIP1,NARFL,Undirected,180366,,1
BRIP1,TRNT1,Undirected,180367,,1
BRIP1,DHX58,Undirected,180368,,1
BRIP1,MLLT1,Undirected,180369,,1
BRIP1,C12orf65,Undirected,180370,,1
BRIP1,GRWD1,Undirected,180371,,1
BRIP1,GINS2,Undirected,180372,,1
BRIP1,ABCB7,Undirected,180373,,1
BRIP1,RHPN2,Undirected,180374,,1
BRIP1,RPA1,Undirected,180375,,1
BRIP1,HRSP12,Undirected,180376,,1
BRIP1,NASP,Undirected,180377,,1
BRIP1,MED10,Undirected,180378,,1
BRIP1,CCNB1,Undirected,180380,,1
BRIP1,AVIL,Undirected,180384,,1
BRIP1,TROAP,Undirected,180385,,1
BRIP1,USP37,Undirected,180387,,1
BRIP1,REV1,Undirected,180388,,1
BRIP1,IGF2BP3,Undirected,180389,,1
BRIP1,SRSF1,Undirected,180391,,1
BRIP1,KIAA0368,Undirected,180392,,1
BRIP1,TUBB2B,Undirected,180394,,1
BRIP1,GTF2H4,Undirected,180395,,1
BRIP1,FDX1,Undirected,180397,,1
BRIP1,CTDSPL2,Undirected,180398,,1
BRIP1,MNAT1,Undirected,180403,,1
BRIP1,LOC81691,Undirected,180404,,1
BRIP1,LIAS,Undirected,180405,,1
BRIP1,USP14,Undirected,180408,,1
BRIP1,PSMD11,Undirected,180409,,1
BRIP1,NAA25,Undirected,180410,,1
BRIP1,TIPIN,Undirected,180411,,1
BRIP1,TUBGCP3,Undirected,180413,,1
BRIP1,PRR11,Undirected,180415,,1
BRIP1,TRIM37,Undirected,180416,,1
BRIP1,NUBP2,Undirected,180418,,1
BRIP1,CHTF18,Undirected,180419,,1
BRIP1,GINS1,Undirected,180422,,1
BRIP1,EFCAB6,Undirected,180425,,1
BRIP1,MSH4,Undirected,180428,,1
BRIP1,LIG1,Undirected,180430,,1
BRIP1,HSD17B14,Undirected,180431,,1
BRIP1,ASF1B,Undirected,180432,,1
BRIP1,MED26,Undirected,180433,,1
BRIP1,POLD3,Undirected,180435,,1
BRIP1,SGOL1,Undirected,180436,,1
BRIP1,WDR76,Undirected,180437,,1
BRIP1,POLR1A,Undirected,180438,,1
BRIP1,HAT1,Undirected,180441,,1
BRIP1,CCNT2,Undirected,180443,,1
BRIP1,ZRANB3,Undirected,180444,,1
BRIP1,PPAT,Undirected,180445,,1
BRIP1,POLQ,Undirected,180446,,1
BRIP1,KIF3C,Undirected,180448,,1
BRIP1,SOX30,Undirected,180450,,1
BRIP1,DEPDC1B,Undirected,180451,,1
BRIP1,SPDL1,Undirected,180456,,1
BRIP1,NBN,Undirected,180457,,1
BRIP1,POLA2,Undirected,180458,,1
BRIP1,PMS2,Undirected,180462,,1
BRIP1,GTF2H1,Undirected,180463,,1
BRIP1,TMPO,Undirected,180464,,1
BRIP1,CDK2,Undirected,180465,,1
BRIP1,FANCM,Undirected,180467,,1
BRIP1,POLG,Undirected,180468,,1
BRIP1,ABHD2,Undirected,180469,,1
BRIP1,TICRR,Undirected,180470,,1
BRIP1,KIF2B,Undirected,180471,,1
BRIP1,C17orf64,Undirected,180472,,1
BRIP1,ESCO1,Undirected,180473,,1
BRIP1,AKAP8,Undirected,180476,,1
BRIP1,PLK4,Undirected,180477,,1
BRIP1,NUF2,Undirected,180478,,1
BRIP1,ETAA1,Undirected,180480,,1
BRIP1,POLR2D,Undirected,180481,,1
BRIP1,SKP2,Undirected,180485,,1
BRIP1,NHP2,Undirected,180486,,1
BRIP1,MMS22L,Undirected,180487,,1
BRIP1,CDCA5,Undirected,180488,,1
BRIP1,GINS4,Undirected,180489,,1
BRIP1,DNAJC5B,Undirected,180490,,1
BRIP1,OVOL2,Undirected,180492,,1
BRIP1,VPS51,Undirected,180493,,1
BRIP1,CCT5,Undirected,180494,,1
BRIP1,NUBPL,Undirected,180495,,1
BRIP1,CENPU,Undirected,180496,,1
BRIP1,SPC25,Undirected,180498,,1
BRIP1,MED21,Undirected,180500,,1
BRIP1,CENPH,Undirected,180501,,1
BRIP1,NUBP1,Undirected,180502,,1
BRIP1,GTF2E1,Undirected,180505,,1
BRIP1,SKA1,Undirected,180507,,1
BRIP1,ERCC3,Undirected,180508,,1
BRIP1,MED7,Undirected,180509,,1
BRIP1,SMC2,Undirected,180510,,1
BRIP1,KIF6,Undirected,180511,,1
BRIP1,TBC1D31,Undirected,180512,,1
BRIP1,FANCD2,Undirected,180515,,1
BRIP1,COQ5,Undirected,180517,,1
BRIP1,ERCC6L2,Undirected,180518,,1
BRIP1,IGF2BP1,Undirected,180521,,1
BRIP1,POLR2J,Undirected,180524,,1
BRIP1,POLR3K,Undirected,180525,,1
BRIP1,SLX4,Undirected,180526,,1
BRIP1,HELQ,Undirected,180528,,1
BRIP1,CCNL1,Undirected,180530,,1
BRIP1,DNAJC5G,Undirected,180531,,1
BRIP1,LIPH,Undirected,180532,,1
BRIP1,UBXN7,Undirected,180533,,1
BRIP1,ABCE1,Undirected,180535,,1
BRIP1,UBLCP1,Undirected,180536,,1
BRIP1,SPIDR,Undirected,180538,,1
BRIP1,ORC5,Undirected,180539,,1
BRIP1,KIF27,Undirected,180540,,1
BRIP1,LRR1,Undirected,180543,,1
BRIP1,CPSF2,Undirected,180546,,1
BRIP1,NCAPH2,Undirected,180547,,1
BRIP1,FAM96A,Undirected,180548,,1
BRIP1,KIAA0101,Undirected,180549,,1
BRIP1,GCN1L1,Undirected,180553,,1
BRIP1,MVD,Undirected,180555,,1
BRIP1,TK1,Undirected,180561,,1
BRIP1,DDB1,Undirected,180562,,1
BRIP1,POLR2G,Undirected,180563,,1
BRIP1,C11orf85,Undirected,180564,,1
BRIP1,NANP,Undirected,180566,,1
BRIP1,POLR1D,Undirected,180567,,1
BRIP1,BUB1,Undirected,180568,,1
BRIP1,COL22A1,Undirected,180570,,1
BRIP1,PDS5A,Undirected,180571,,1
BRIP1,CKAP2L,Undirected,180574,,1
BRIP1,UQCRFS1,Undirected,180576,,1
BRIP1,SHCBP1,Undirected,180577,,1
BRIP1,BOLA2B,Undirected,180580,,1
BRIP1,CDCA7,Undirected,180581,,1
BRIP1,YEATS2,Undirected,180582,,1
BRIP1,ESCO2,Undirected,180583,,1
BRIP1,APLF,Undirected,180584,,1
BRIP1,DONSON,Undirected,180586,,1
BRIP1,MCM7,Undirected,180587,,1
BRIP1,MUS81,Undirected,180589,,1
BRIP1,APITD1,Undirected,180590,,1
BRIP1,TUBB8B,Undirected,180592,,1
BRIP1,ACO1,Undirected,180593,,1
BRIP1,C10orf2,Undirected,180595,,1
BRIP1,MIS18BP1,Undirected,180596,,1
BRIP1,RMI2,Undirected,180597,,1
BRIP1,ERCC4,Undirected,180598,,1
BRIP1,ISCU,Undirected,180599,,1
BRIP1,CTSF,Undirected,180600,,1
BRIP1,POLD4,Undirected,180603,,1
BRIP1,ZWILCH,Undirected,180604,,1
BRIP1,CLSPN,Undirected,180606,,1
BRIP1,ATAD5,Undirected,180607,,1
BRIP1,RNASEH1,Undirected,180608,,1
BRIP1,ABCF1,Undirected,180610,,1
BRIP1,CTC1,Undirected,180611,,1
BRIP1,PRIMPOL,Undirected,180612,,1
BRIP1,PDS5B,Undirected,180613,,1
BRIP1,MCM9,Undirected,180615,,1
BRIP1,MRPL1,Undirected,180616,,1
BRIP1,CHAF1B,Undirected,180618,,1
BRIP1,GTPBP6,Undirected,180621,,1
BRIP1,RMI1,Undirected,180622,,1
BRIP1,RECQL5,Undirected,180623,,1
BRIP1,HINFP,Undirected,180624,,1
BRIP1,SKA3,Undirected,180628,,1
BRIP1,TUBB3,Undirected,180630,,1
BRIP1,RNF168,Undirected,180633,,1
BRIP1,TRIT1,Undirected,180635,,1
BRIP1,DSCC1,Undirected,180636,,1
BRIP1,CDK20,Undirected,180637,,1
BRIP1,DCTPP1,Undirected,180638,,1
BRIP1,ATRIP,Undirected,180640,,1
BRIP1,SPAG5,Undirected,180642,,1
BRIP1,DBF4B,Undirected,180645,,1
BRIP1,MED14,Undirected,180646,,1
BRIP1,POLR2L,Undirected,180648,,1
BRIP1,WRAP53,Undirected,180649,,1
BRIP1,PHF21B,Undirected,180650,,1
BRIP1,NCAPD2,Undirected,180652,,1
BRIP1,GSG2,Undirected,180654,,1
BRIP1,FKRP,Undirected,180657,,1
BRIP1,PIF1,Undirected,180659,,1
BRIP1,CDCA2,Undirected,180661,,1
BRIP1,GLRX5,Undirected,180663,,1
BRIP1,GTF2H2,Undirected,180664,,1
BRIP1,SLX1B,Undirected,180665,,1
BRIP1,YBEY,Undirected,180666,,1
BRIP1,KPNA7,Undirected,180668,,1
BRIP1,POLR2J2,Undirected,180669,,1
BRIP1,ZNRD1,Undirected,180670,,1
BRIP1,BOLA2,Undirected,180671,,1
BRIP1,POMK,Undirected,180672,,1
BRIP1,BOLA3,Undirected,180673,,1
BRIP1,ZGPAT,Undirected,180674,,1
BRIP1,NOP10,Undirected,180676,,1
BRIP1,PARPBP,Undirected,180677,,1
BRIP1,C17orf70,Undirected,180678,,1
BRIP1,MRPL12,Undirected,180679,,1
BRIP1,KIF9,Undirected,180680,,1
BRIP1,CASC5,Undirected,180683,,1
BRIP1,SLX4IP,Undirected,180684,,1
BRIP1,TDP1,Undirected,180691,,1
BRIP1,OVOL1,Undirected,180692,,1
BRIP1,MXD4,Undirected,180693,,1
BRIP1,TUBB,Undirected,180694,,1
BRIP1,KAT5,Undirected,180695,,1
BRIP1,C15orf43,Undirected,180696,,1
BRIP1,GTF2F2,Undirected,180697,,1
BRIP1,TUBB4B,Undirected,180698,,1
BRIP1,POLR2K,Undirected,180700,,1
BRIP1,YIF1B,Undirected,180702,,1
BRIP1,TCEA2,Undirected,180703,,1
BRIP1,CTSL,Undirected,180706,,1
BRIP1,LRRIQ3,Undirected,180707,,1
BRIP1,BLM,Undirected,180708,,1
BRIP1,POLR3H,Undirected,180709,,1
BRIP1,ANO1,Undirected,180710,,1
BRIP1,RNF220,Undirected,180711,,1
BRIP1,MLH3,Undirected,180713,,1
BRIP1,ERCC6,Undirected,180714,,1
BRIP1,GTF2E2,Undirected,180715,,1
BRIP1,CHD4,Undirected,180717,,1
BRIP1,SMARCAL1,Undirected,180718,,1
BRIP1,SMC4,Undirected,180719,,1
BRIP1,RIMKLB,Undirected,180721,,1
BRIP1,SGOL2,Undirected,180722,,1
BRIP1,DNA2,Undirected,180725,,1
BRIP1,ENSG00000228049,Undirected,180726,,1
BRIP1,REV3L,Undirected,180729,,1
BRIP1,BABAM1,Undirected,180732,,1
BRIP1,MCMBP,Undirected,180734,,1
BRIP1,WDHD1,Undirected,180737,,1
BRIP1,LONP1,Undirected,180738,,1
BRIP1,DNAJC5,Undirected,180739,,1
BRIP1,RFWD3,Undirected,180740,,1
BRIP1,FAN1,Undirected,180741,,1
BRIP1,ZNF521,Undirected,180743,,1
BRIP1,KIF21A,Undirected,180744,,1
BRIP1,SMC5,Undirected,180745,,1
BRIP1,DARS2,Undirected,180746,,1
BRIP1,ARHGAP11A,Undirected,180747,,1
BRIP1,DCLRE1A,Undirected,180748,,1
BRIP1,IBA57,Undirected,180752,,1
BRIP1,TCP10L2,Undirected,180754,,1
BRIP1,EPRS,Undirected,180755,,1
BRIP1,MTRF1L,Undirected,180759,,1
BRIP1,SHPRH,Undirected,180763,,1
BRIP1,GLRX3,Undirected,180765,,1
BRIP1,TUBE1,Undirected,180767,,1
BRIP1,PSMD4,Undirected,180769,,1
BRIP1,LACE1,Undirected,180770,,1
BRIP1,BOLA1,Undirected,180771,,1
BRIP1,ASCC3,Undirected,180772,,1
BRIP1,PDE4DIP,Undirected,180774,,1
BRIP1,BRCC3,Undirected,180775,,1
BRIP1,TTF2,Undirected,180776,,1
BRIP1,DCLRE1B,Undirected,180778,,1
BRIP1,POLL,Undirected,180780,,1
BRIP1,HFM1,Undirected,180781,,1
BRIP1,GTF2B,Undirected,180782,,1
BRIP1,ALDH18A1,Undirected,180784,,1
BRIP1,SPO11,Undirected,180785,,1
BRIP1,NDC1,Undirected,180786,,1
BRIP1,CEP55,Undirected,180787,,1
BRIP1,NDOR1,Undirected,180788,,1
BRIP1,KIF20B,Undirected,180790,,1
BRIP1,STIL,Undirected,180791,,1
BRIP1,ARFGEF2,Undirected,180792,,1
BRIP1,RAD54L,Undirected,180794,,1
BRIP1,MUTYH,Undirected,180795,,1
BRIP1,KIF2C,Undirected,180796,,1
BRIP1,POLH,Undirected,180797,,1
BRIP1,POLR3A,Undirected,180798,,1
BRIP1,POLR1C,Undirected,180799,,1
BRIP1,CTPS1,Undirected,180801,,1
BRIP1,CENPI,Undirected,180802,,1
BRIP1,CDCA8,Undirected,180804,,1
BRIP1,CHD6,Undirected,180805,,1
BRIP1,FPGS,Undirected,180806,,1
BRIP1,ATRX,Undirected,180807,,1
BRIP1,NFS1,Undirected,180811,,1
BRIP1,KIF12,Undirected,180812,,1
BRIP1,POLE3,Undirected,180813,,1
BRIP1,IGBP1,Undirected,180815,,1
BRIP1,SKIV2L,Undirected,180818,,1
BRIP1,MSH5,Undirected,180821,,1
BRIP1,MASTL,Undirected,180823,,1
BRIP1,ISCA1,Undirected,180824,,1
BRIP1,MDC1,Undirected,180826,,1
BRIP1,C9orf41,Undirected,180827,,1
BRIP1,SOX21,Undirected,180828,,1
BRIP1,UIMC1,Undirected,180829,,1
BRIP1,FXN,Undirected,180830,,1
BRIP1,CKAP2,Undirected,180831,,1
BRIP1,HSPA14,Undirected,180832,,1
BRIP1,LIG3,Undirected,180833,,1
BRIP1,SDHAF1,Undirected,180837,,1
BRIP1,POLA1,Undirected,180838,,1
BRIP1,LYRM9,Undirected,180839,,1
